TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514107242500;-;-;9.258865;-0.9155884;-0.15135193;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242520;-;-;11.183807;-1.9690399;-0.7283478;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242540;-;-;14.304642;-2.4107666;-1.4346466;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242561;-;-;14.6147;-2.5652008;-1.8751678;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242581;-;-;12.902847;-4.3189545;-0.7080078;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242601;-;-;13.986221;-3.8113708;2.9072418;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242622;-;-;14.241196;-1.3465424;-0.58709717;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242641;-;-;11.624344;0.25756836;-10.272842;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242661;-;-;10.360199;1.595932;-10.195023;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242681;-;-;11.838623;1.9275208;-5.406616;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242702;-;-;7.1819;1.8748474;-8.168335;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242721;-;-;8.253296;0.67774963;-6.9365234;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242741;-;-;10.500259;-0.1925354;-4.330429;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242762;-;-;12.335419;-0.9610748;-2.6401215;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242781;-;-;11.862564;-1.2771149;-2.5407562;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242801;-;-;9.422867;-1.1633911;-2.7059631;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242821;-;-;7.1603546;-0.55526733;-2.491684;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242842;-;-;4.901413;0.15701294;-2.0990295;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242861;-;-;3.2865295;0.67655945;-1.9170685;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242881;-;-;1.2466736;0.24081421;-1.1964111;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242902;-;-;-0.27604675;-0.81503296;-0.44822693;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242922;-;-;1.3615875;-1.5584412;0.6100006;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242942;-;-;5.8722687;0.33657837;0.96195984;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242962;-;-;7.213028;2.6421967;0.255661;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107242983;-;-;8.356247;4.0140686;-1.4370422;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243003;-;-;10.155502;3.7028198;-3.6085815;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243023;-;-;11.983475;1.6569824;-4.61055;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243044;-;-;14.073608;2.169342;-1.9517822;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243064;-;-;16.491745;5.3500366;1.8083038;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243084;-;-;17.370422;4.8592224;-0.82173157;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243104;-;-;9.697006;2.552414;-7.524292;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243125;-;-;8.74292;0.58677673;-7.204666;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243145;-;-;9.050568;-1.1334686;-4.811661;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243165;-;-;8.894943;-2.1497955;-6.2014923;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243186;-;-;10.675034;-2.143814;-6.887436;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243206;-;-;10.387741;0.65979004;-7.302826;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514107243226;-;-;12.012207;1.4558716;-6.2529755;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
