TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514001449296;-;-;8.801575;-0.73483276;-1.1664886;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449316;-;-;9.677856;-1.0604401;-1.2562714;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449336;-;-;9.562927;0.08518982;-3.7199097;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449357;-;-;10.056137;0.32939148;-1.7279358;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449378;-;-;9.862213;0.20848083;-1.6225891;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449398;-;-;8.826721;-0.18296814;-1.0826874;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449419;-;-;8.332306;-0.5923767;-1.1844482;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449439;-;-;9.009872;-1.1346588;-1.3807678;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449460;-;-;9.163101;-1.2172546;-1.6644897;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449479;-;-;9.199005;-0.9910126;-1.6944122;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449500;-;-;8.996704;-0.6246948;-1.5232239;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449519;-;-;9.153519;-0.58639526;-1.5339966;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449540;-;-;9.084091;-0.74679565;-1.7889862;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449559;-;-;8.527435;-1.1107178;-1.7147675;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449579;-;-;8.497513;-1.3154297;-1.5339966;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449600;-;-;8.668701;-1.5536499;-1.4514008;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449620;-;-;8.953613;-1.6051178;-1.7578583;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449641;-;-;9.145142;-1.3704834;-2.148117;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449662;-;-;8.6028595;-1.2651367;-2.467743;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449682;-;-;8.307175;-1.175354;-1.8213043;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449703;-;-;8.90094;-0.76356506;-1.6764526;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449722;-;-;9.340271;-0.68814087;-2.1588898;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449743;-;-;9.300766;-1.0388947;-3.0758667;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449763;-;-;9.33548;-1.3465424;-3.3392334;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449784;-;-;8.517868;-1.6925049;-2.4545746;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449803;-;-;8.478363;-1.6637726;-1.8380585;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449823;-;-;8.232956;-1.4243622;-2.0248108;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449843;-;-;8.007904;-1.6589966;-2.6784363;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449864;-;-;7.7577057;-1.9726257;-2.8843231;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449884;-;-;7.18309;-1.8170013;-2.5144196;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449905;-;-;6.7006683;-1.783493;-2.1265717;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449925;-;-;6.560608;-1.585968;-2.4402008;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449946;-;-;6.588135;-1.3980255;-3.2087402;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449966;-;-;6.6539764;-1.3788757;-3.9569397;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001449987;-;-;6.862274;-1.3166199;-4.445343;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450006;-;-;6.975998;-1.1023407;-4.694351;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450027;-;-;6.774887;-0.6318817;-4.289734;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450047;-;-;6.426529;-0.7156677;-3.6528625;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450068;-;-;6.189499;-0.9323425;-3.5583038;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450088;-;-;5.6460114;-1.1490326;-3.7665863;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450109;-;-;5.1432343;-1.2208557;-3.7917328;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450129;-;-;4.3938446;-1.1621857;-3.4038696;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450150;-;-;4.6967163;-1.1789551;-3.6684265;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450170;-;-;6.309204;-1.2902832;-4.6129456;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450191;-;-;8.061768;-1.625473;-5.6951294;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450211;-;-;9.1918335;-2.0839539;-6.7282257;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450232;-;-;9.064941;-2.8919983;-6.476837;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450252;-;-;9.005081;-2.839325;-4.1975555;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450273;-;-;6.742569;-0.8976288;-4.125717;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450293;-;-;6.2122498;-0.20809937;-4.6799774;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450314;-;-;7.614044;-0.9191742;-5.8459625;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450335;-;-;8.373016;-1.5955505;-6.0003815;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450355;-;-;8.024658;-1.3896484;-6.382263;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450375;-;-;8.127609;-1.4602661;-6.3810577;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450396;-;-;8.037827;-2.016922;-7.670334;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450415;-;-;8.163513;-2.2132416;-7.6368256;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450436;-;-;8.01149;-1.6589966;-6.421768;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450456;-;-;8.52504;-1.6338501;-5.231842;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450477;-;-;8.174301;-0.5133667;-7.180725;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450497;-;-;9.088882;-0.6522217;-7.505142;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450518;-;-;9.407303;-1.4866028;-5.765747;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450538;-;-;10.78038;-2.535263;-5.0558777;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450558;-;-;14.383652;-2.677719;-7.078964;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450579;-;-;16.085938;-1.0041809;-8.661545;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450600;-;-;16.502518;0.714859;-10.318329;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450620;-;-;14.09874;0.5281067;-8.918915;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450641;-;-;12.522171;-0.64624023;-6.1979065;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450661;-;-;10.22493;-1.3501434;-4.0431213;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450682;-;-;7.1208496;-1.0233307;-1.3328857;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450702;-;-;4.031128;0.19891357;1.1295471;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450723;-;-;1.5770721;1.3337555;3.1155396;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450744;-;-;2.2450562;1.4690399;2.777954;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450764;-;-;6.020706;0.28390503;0.31552124;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450784;-;-;10.256058;-1.1669769;-2.5898438;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450805;-;-;11.66983;-1.8481293;-3.9138336;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450825;-;-;12.095993;-2.0971222;-4.3160553;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450846;-;-;12.0576935;-1.700882;-3.2554321;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450866;-;-;11.307114;-1.1621857;-1.3484497;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450887;-;-;10.318298;-0.68814087;-0.51885986;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450907;-;-;9.115219;-0.54927063;-0.14775085;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450927;-;-;8.056976;-0.2212677;0.62316895;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450948;-;-;7.086136;-0.15423584;1.3665771;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450969;-;-;6.9460754;-0.38407898;1.6155701;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001450989;-;-;7.6942596;-0.44992065;1.2253113;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001451010;-;-;8.577713;-0.3361969;0.0054779053;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001451030;-;-;9.288788;-0.33140564;-0.66729736;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001451051;-;-;9.962769;-0.5612488;-0.89953613;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001451070;-;-;10.032196;-0.9934082;-0.7858124;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001451090;-;-;9.500687;-1.4806213;-0.6194153;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001451111;-;-;9.178665;-1.4650574;-0.7080078;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001451130;-;-;8.958389;-1.2028961;-0.35246277;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001451150;-;-;8.772842;-0.9275665;0.015045166;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001451171;-;-;8.592087;-0.6761627;0.21138;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001451191;-;-;8.68306;-0.49061584;0.24249268;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001451212;-;-;9.208588;-0.41281128;-0.0340271;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514001451232;-;-;9.200211;-0.5432892;-0.3871765;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
