TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1512469800221;-;-;8.96199;2.6852875;-1.4741516;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800241;-;-;8.656723;2.976181;-1.3807678;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800261;-;-;8.264084;3.3520813;-1.2478943;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800282;-;-;8.481949;3.470581;-1.1784668;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800303;-;-;8.368225;3.383194;-1.1581116;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800323;-;-;8.270065;2.9701996;-0.81095886;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800343;-;-;8.237747;2.5332642;-0.43147278;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800364;-;-;8.201828;2.3297424;-0.19325256;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800383;-;-;8.46759;2.4279175;-0.29499817;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800403;-;-;8.461594;2.727188;-0.20162964;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800424;-;-;8.522644;2.8935852;-0.40872192;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800445;-;-;9.312744;3.3568573;-2.3983002;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800465;-;-;12.0971985;2.9929504;-4.3831024;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800485;-;-;12.7556;0.33299255;-2.9046783;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800505;-;-;10.513428;-0.55526733;-1.4262543;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800526;-;-;8.528641;-0.73483276;-2.254654;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800546;-;-;7.2597046;-1.4782257;-2.1924133;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800567;-;-;7.423706;-0.91319275;-1.7063904;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800587;-;-;8.746506;0.41319275;-2.1493073;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1512469800607;-;-;10.151901;1.1123047;-3.1907806;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
