TimeStamp[ms];Prox[Cm];Lux[lux];AccX[m/s^2];AccY[m/s^2];AccZ[m/s^2];GyroX[rad/s];GyroY[rad/s];GyroZ[rad/s];MagnX[uT];MagnY[uT];MagnZ[uT];OrienYaw[degrees];OrienPitch[degrees];OrienRoll[degrees];Press[Pa];Temp[C°];Batt[%];Lat;Lng;Speed[m/s]
1514102924997;-;-;6.8526917;-0.720459;-2.4497833;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925018;-;-;5.6783447;-1.4171753;-0.8767853;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925038;-;-;4.711075;-2.0133362;-0.62060547;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925058;-;-;5.289276;-2.942276;-1.7398987;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925079;-;-;6.11409;-2.9039764;-2.7694092;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925099;-;-;6.038666;-1.210083;-3.0698853;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925120;-;-;5.003174;1.461853;-2.895111;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925140;-;-;4.2897034;5.023224;-2.8125;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925159;-;-;4.7912903;5.869583;-2.7742004;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925179;-;-;6.755722;3.651352;-4.0706635;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925199;-;-;8.418503;0.94351196;-5.326416;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925219;-;-;9.266052;-0.30387878;-4.365143;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925240;-;-;8.975159;0.43115234;-2.9178467;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925260;-;-;8.386185;1.8497162;-2.0164337;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925280;-;-;9.31752;2.7020416;-2.2582397;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925301;-;-;10.294357;2.984558;-3.3057098;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925322;-;-;10.981491;3.371231;-3.745041;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925342;-;-;10.538574;3.3053894;-2.6329346;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925362;-;-;9.776016;2.9390717;-6.7988434;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925382;-;-;11.882919;4.2427216;-9.725769;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925402;-;-;11.841019;5.442215;-7.369873;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925423;-;-;11.936783;4.113434;-7.4009857;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925443;-;-;7.889389;1.9490662;-7.8463135;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925463;-;-;4.4764557;-0.67855835;-6.504364;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925483;-;-;4.0095825;-3.5923004;-4.357956;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925504;-;-;3.3056793;-6.8520203;-4.3711243;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925524;-;-;7.008316;-3.407959;-4.5171814;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925544;-;-;8.10965;0.07800293;-4.0072174;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925566;-;-;7.53743;2.3728485;-3.733078;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925586;-;-;6.6132813;3.299408;-4.0072174;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925607;-;-;5.7789;1.868866;-4.076645;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925627;-;-;4.821213;-1.7918701;-3.1979675;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925647;-;-;3.8359985;-3.9669952;-2.9645386;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925667;-;-;4.695526;-4.7594757;-3.0303802;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925687;-;-;6.936493;-3.5599823;-3.7677917;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925708;-;-;8.738129;-1.4351349;-4.222687;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925728;-;-;9.205002;-0.5504761;-4.9158173;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925748;-;-;8.326324;-1.5632172;-4.4154205;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925769;-;-;7.4608154;-2.0372772;-3.5475311;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925789;-;-;8.4843445;-1.6134949;-3.0626984;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925809;-;-;9.258865;-2.0504456;-3.389511;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925829;-;-;9.799957;-2.6094818;-4.298111;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925850;-;-;11.8853;-2.3652802;-5.2294464;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925870;-;-;12.583221;-1.5835724;-6.1667786;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925890;-;-;10.946777;-1.1585999;-8.4747925;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925911;-;-;8.575317;-3.1817017;-10.800751;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925931;-;-;9.911285;-5.404724;-7.9408875;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925951;-;-;16.348099;-3.305008;-2.9669342;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925972;-;-;10.608002;-0.8533478;-10.074112;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102925992;-;-;5.5622253;-0.28112793;-12.3965;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926012;-;-;4.7374115;1.5911407;-6.100937;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926032;-;-;4.3782806;1.9119568;-2.2893677;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926053;-;-;3.0459137;0.793869;-0.97735596;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926073;-;-;2.8986664;0.3030548;-2.1708527;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926093;-;-;3.758194;-0.76834106;-3.254242;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926114;-;-;6.5953217;-1.3465424;-4.0119934;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926134;-;-;7.6655273;-1.0448761;-4.105377;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926154;-;-;6.5785522;-0.105148315;-4.666809;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926175;-;-;6.236191;1.2535553;-4.441757;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926195;-;-;6.774887;1.9813995;-3.6887817;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926216;-;-;7.458435;1.5947266;-4.6835785;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926236;-;-;6.5354614;1.5755768;-5.2126923;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926256;-;-;7.0334625;2.2112427;-3.6528625;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926276;-;-;8.80397;2.5488129;-3.20755;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926296;-;-;9.832275;2.5021362;-3.401474;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926317;-;-;10.537369;3.1772919;-4.1101685;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926337;-;-;12.289932;3.2335663;-3.6576538;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926358;-;-;11.917633;2.6134644;-2.642517;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926378;-;-;10.95755;1.5049438;-2.7071533;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926398;-;-;9.445618;1.4462891;-7.7170258;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926418;-;-;7.451248;2.7571106;-11.900894;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926439;-;-;8.526245;4.6976166;-7.4249268;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926459;-;-;9.88855;1.224823;-4.9457397;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926479;-;-;6.2816772;-1.0185394;-7.646393;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926499;-;-;3.1237183;-1.7104645;-6.065033;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926520;-;-;3.5941925;-3.404358;-2.852005;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
1514102926539;-;-;4.826004;-4.0986786;-1.7279358;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
